time,open,high,low,close,volume
2025-03-21T14:00:00+00:00,5644.29,5649.29,5639.98,5641.91,2792
2025-03-21T15:00:00+00:00,5642.04,5650.79,5612.29,5613.54,4312
2025-03-21T16:00:00+00:00,5613.41,5623.3,5599.29,5618.42,9897
2025-03-21T17:00:00+00:00,5618.3,5635.24,5600.17,5635.05,9456
2025-03-21T18:00:00+00:00,5634.8,5638.55,5608.42,5613.8,7006
2025-03-21T19:00:00+00:00,5613.55,5657.55,5607.05,5657.3,7032
2025-03-21T20:00:00+00:00,5656.8,5659.8,5635.55,5649.55,5328
2025-03-21T21:00:00+00:00,5649.3,5654.05,5641.05,5646.55,5106
2025-03-21T22:00:00+00:00,5646.3,5669.8,5635.8,5663.05,5693
2025-03-21T23:00:00+00:00,5662.05,5669.51,5660.05,5665.68,1136
2025-03-24T01:00:00+00:00,5692.21,5704.15,5692.04,5692.79,2174
2025-03-24T02:00:00+00:00,5692.54,5702.79,5691.04,5702.29,904
2025-03-24T03:00:00+00:00,5702.66,5707.04,5700.91,5705.54,1240
2025-03-24T04:00:00+00:00,5705.29,5706.66,5701.73,5704.41,1030
2025-03-24T05:00:00+00:00,5704.54,5706.04,5701.54,5705.54,519
2025-03-24T06:00:00+00:00,5705.29,5707.29,5703.04,5704.04,332
2025-03-24T07:00:00+00:00,5703.79,5705.04,5702.29,5704.54,365
2025-03-24T08:00:00+00:00,5704.79,5707.54,5704.79,5705.79,376
2025-03-24T09:00:00+00:00,5705.91,5714.69,5705.04,5713.57,563
2025-03-24T10:00:00+00:00,5714.07,5719.26,5713.07,5715.82,941
2025-03-24T11:00:00+00:00,5715.32,5728.32,5715.07,5726.32,2286
2025-03-24T12:00:00+00:00,5726.19,5730.32,5718.32,5722.32,1526
2025-03-24T13:00:00+00:00,5722.07,5731.82,5720.57,5729.57,1100
2025-03-24T14:00:00+00:00,5729.32,5737.07,5728.07,5733.82,1352
2025-03-24T15:00:00+00:00,5734.07,5737.82,5730.32,5736.32,1266
2025-03-24T16:00:00+00:00,5736.57,5754.33,5726.07,5751.83,4219
2025-03-24T17:00:00+00:00,5752.58,5761.58,5744.58,5760.33,3681
2025-03-24T18:00:00+00:00,5760.58,5764.83,5755.83,5763.83,2226
2025-03-24T19:00:00+00:00,5764.08,5769.08,5752.58,5755.83,2813
2025-03-24T20:00:00+00:00,5756.08,5758.33,5749.33,5755.58,2397
2025-03-24T21:00:00+00:00,5755.33,5761.33,5745.08,5760.83,2844
2025-03-24T22:00:00+00:00,5760.58,5775.33,5759.33,5764.58,2112
2025-03-24T23:00:00+00:00,5763.58,5769.54,5762.84,5762.84,591
2025-03-25T01:00:00+00:00,5765.14,5765.39,5759.84,5760.84,506
2025-03-25T02:00:00+00:00,5760.59,5764.59,5759.84,5761.84,490
2025-03-25T03:00:00+00:00,5762.09,5765.09,5757.34,5764.71,799
2025-03-25T04:00:00+00:00,5764.34,5766.59,5762.84,5763.84,663
2025-03-25T05:00:00+00:00,5763.59,5763.59,5758.59,5760.09,586
2025-03-25T06:00:00+00:00,5760.34,5761.09,5756.84,5757.84,288
2025-03-25T07:00:00+00:00,5757.71,5758.34,5756.34,5756.84,239
2025-03-25T08:00:00+00:00,5756.59,5758.34,5756.09,5757.59,253
2025-03-25T09:00:00+00:00,5757.71,5759.12,5754.87,5759.12,284
2025-03-25T10:00:00+00:00,5758.87,5764.12,5756.87,5756.87,757
2025-03-25T11:00:00+00:00,5757.87,5759.87,5752.62,5756.12,2127
2025-03-25T12:00:00+00:00,5756.24,5761.87,5753.12,5761.87,1219
2025-03-25T13:00:00+00:00,5761.12,5769.62,5756.12,5768.87,1059
2025-03-25T14:00:00+00:00,5769.12,5779.87,5765.37,5779.12,1284
2025-03-25T15:00:00+00:00,5779.24,5784.37,5777.37,5783.12,703
2025-03-25T16:00:00+00:00,5778.37,5780.12,5763.38,5770.0,3169
2025-03-25T17:00:00+00:00,5769.88,5787.63,5762.88,5783.38,4098
2025-03-25T18:00:00+00:00,5783.13,5785.38,5768.63,5770.63,2380
2025-03-25T19:00:00+00:00,5770.88,5774.13,5765.13,5772.75,2203
2025-03-25T20:00:00+00:00,5772.63,5778.63,5763.38,5764.38,2072
2025-03-25T21:00:00+00:00,5764.13,5772.63,5760.38,5762.38,2370
2025-03-25T22:00:00+00:00,5761.88,5778.63,5761.88,5776.88,3062
2025-03-25T23:00:00+00:00,5776.25,5782.59,5776.25,5782.39,427
2025-03-26T01:00:00+00:00,5782.91,5786.11,5780.11,5781.36,580
2025-03-26T02:00:00+00:00,5781.61,5785.86,5781.36,5783.86,401
2025-03-26T03:00:00+00:00,5783.61,5787.8,5781.61,5785.61,606
2025-03-26T04:00:00+00:00,5785.36,5785.48,5781.36,5782.11,582
2025-03-26T05:00:00+00:00,5781.86,5782.61,5774.86,5778.86,580
2025-03-26T06:00:00+00:00,5778.61,5779.11,5774.11,5776.36,285
2025-03-26T07:00:00+00:00,5776.61,5777.36,5775.36,5777.36,211
2025-03-26T08:00:00+00:00,5777.11,5779.11,5770.36,5770.61,298
2025-03-26T09:00:00+00:00,5770.73,5773.39,5768.64,5773.14,420
2025-03-26T10:00:00+00:00,5773.26,5779.64,5772.64,5774.64,711
2025-03-26T11:00:00+00:00,5774.89,5776.39,5767.64,5769.89,2307
2025-03-26T12:00:00+00:00,5770.14,5773.39,5765.89,5766.14,1775
2025-03-26T13:00:00+00:00,5766.08,5776.64,5764.89,5776.64,1267
2025-03-26T14:00:00+00:00,5776.89,5781.89,5773.39,5779.89,804
2025-03-26T15:00:00+00:00,5780.14,5782.64,5773.64,5780.89,1180
2025-03-26T16:00:00+00:00,5780.64,5785.65,5756.9,5759.9,4117
2025-03-26T17:00:00+00:00,5759.15,5768.4,5748.4,5757.4,5421
2025-03-26T18:00:00+00:00,5757.65,5761.65,5723.65,5729.4,4118
2025-03-26T19:00:00+00:00,5729.65,5736.65,5715.4,5717.15,3907
2025-03-26T20:00:00+00:00,5716.9,5724.65,5701.9,5702.9,4374
2025-03-26T21:00:00+00:00,5703.15,5717.4,5694.65,5696.65,3972
2025-03-26T22:00:00+00:00,5696.52,5718.65,5694.4,5709.9,4610
2025-03-26T23:00:00+00:00,5710.15,5711.61,5703.16,5705.66,969
2025-03-27T01:00:00+00:00,5693.29,5704.62,5684.62,5689.62,3411
2025-03-27T02:00:00+00:00,5689.74,5701.49,5687.81,5699.37,1366
2025-03-27T03:00:00+00:00,5699.12,5706.62,5697.12,5702.37,1595
2025-03-27T04:00:00+00:00,5702.62,5707.12,5701.37,5705.62,1332
2025-03-27T05:00:00+00:00,5705.87,5714.37,5705.62,5713.37,619
2025-03-27T06:00:00+00:00,5713.24,5720.12,5712.87,5718.37,588
2025-03-27T07:00:00+00:00,5718.62,5721.62,5717.37,5719.99,383
2025-03-27T08:00:00+00:00,5719.87,5723.62,5716.12,5716.37,596
2025-03-27T09:00:00+00:00,5716.62,5724.77,5715.37,5716.65,1052
2025-03-27T10:00:00+00:00,5716.65,5718.4,5706.34,5707.4,2054
2025-03-27T11:00:00+00:00,5707.9,5716.65,5695.15,5716.02,4824
2025-03-27T12:00:00+00:00,5716.4,5719.52,5711.15,5717.65,2271
2025-03-27T13:00:00+00:00,5717.4,5721.9,5705.65,5706.02,2244
2025-03-27T14:00:00+00:00,5706.15,5712.15,5696.65,5709.71,2558
2025-03-27T15:00:00+00:00,5709.65,5713.15,5701.4,5703.9,3305
2025-03-27T16:00:00+00:00,5704.15,5707.16,5672.16,5706.16,6861
2025-03-27T17:00:00+00:00,5705.91,5730.66,5697.91,5730.41,7103
2025-03-27T18:00:00+00:00,5730.66,5731.66,5701.16,5702.16,4929
2025-03-27T19:00:00+00:00,5702.41,5721.91,5688.41,5688.91,4974
2025-03-27T20:00:00+00:00,5689.66,5704.41,5686.16,5688.91,4943
2025-03-27T21:00:00+00:00,5689.03,5714.91,5688.41,5698.41,4937
2025-03-27T22:00:00+00:00,5697.91,5723.16,5689.66,5692.66,5482
2025-03-27T23:00:00+00:00,5692.41,5697.62,5691.62,5693.17,1033
2025-03-28T01:00:00+00:00,5693.13,5697.07,5691.4,5692.21,942
2025-03-28T02:00:00+00:00,5692.33,5693.33,5684.46,5688.46,1211
2025-03-28T03:00:00+00:00,5689.21,5694.21,5681.21,5693.71,1206
2025-03-28T04:00:00+00:00,5693.96,5695.96,5690.21,5690.71,736
2025-03-28T05:00:00+00:00,5690.46,5697.71,5690.21,5694.96,467
2025-03-28T06:00:00+00:00,5695.21,5697.96,5692.21,5697.46,428
2025-03-28T07:00:00+00:00,5697.71,5697.96,5692.71,5696.21,390
2025-03-28T08:00:00+00:00,5696.46,5697.96,5692.21,5694.96,532
2025-03-28T09:00:00+00:00,5694.71,5700.49,5681.99,5682.74,718
2025-03-28T10:00:00+00:00,5682.99,5685.74,5664.68,5664.99,2552
2025-03-28T11:00:00+00:00,5665.11,5679.99,5664.99,5678.24,4354
2025-03-28T12:00:00+00:00,5678.68,5682.74,5674.49,5677.24,1700
2025-03-28T13:00:00+00:00,5677.49,5692.24,5677.11,5687.49,2075
2025-03-28T14:00:00+00:00,5687.74,5689.24,5678.49,5685.49,2062
2025-03-28T15:00:00+00:00,5685.61,5687.74,5664.99,5664.99,4273
2025-03-28T16:00:00+00:00,5664.74,5687.24,5658.25,5659.94,8268
2025-03-28T17:00:00+00:00,5659.87,5663.75,5602.25,5608.0,8142
2025-03-28T18:00:00+00:00,5607.75,5617.75,5597.25,5599.0,5463
2025-03-28T19:00:00+00:00,5598.75,5607.5,5583.75,5584.75,4298
2025-03-28T20:00:00+00:00,5584.5,5585.5,5571.5,5583.5,4051
2025-03-28T21:00:00+00:00,5583.0,5589.0,5572.25,5581.25,4013
2025-03-28T22:00:00+00:00,5581.5,5586.25,5570.0,5576.75,4573
2025-03-28T23:00:00+00:00,5577.12,5577.12,5556.51,5557.26,1480
2025-03-31T01:00:00+00:00,5548.19,5550.2,5534.75,5548.7,2874
2025-03-31T02:00:00+00:00,5548.45,5548.45,5536.26,5546.95,2761
2025-03-31T03:00:00+00:00,5546.89,5547.82,5528.7,5534.95,3824
2025-03-31T04:00:00+00:00,5535.2,5546.7,5534.7,5539.45,3201
2025-03-31T05:00:00+00:00,5539.7,5545.45,5533.7,5536.95,1701
2025-03-31T06:00:00+00:00,5537.01,5538.07,5528.7,5533.95,1738
2025-03-31T07:00:00+00:00,5534.2,5542.95,5531.95,5541.45,1373
2025-03-31T08:00:00+00:00,5541.2,5545.95,5537.2,5539.95,1874
2025-03-31T09:00:00+00:00,5539.7,5542.23,5530.73,5535.6,3142
2025-03-31T10:00:00+00:00,5536.23,5544.1,5527.23,5541.92,6065
2025-03-31T11:00:00+00:00,5541.85,5545.73,5526.73,5527.23,4341
2025-03-31T12:00:00+00:00,5526.73,5532.1,5516.98,5523.5,2740
2025-03-31T13:00:00+00:00,5523.1,5530.7,5520.5,5526.7,2503
2025-03-31T14:00:00+00:00,5527.7,5530.0,5506.5,5517.2,3281
2025-03-31T15:00:00+00:00,5517.4,5528.7,5511.5,5528.5,2814
2025-03-31T16:00:00+00:00,5528.6,5531.7,5488.4,5516.7,6781
2025-03-31T17:00:00+00:00,5517.0,5539.7,5514.0,5536.0,8586
2025-03-31T18:00:00+00:00,5537.0,5560.7,5532.2,5552.7,6490
2025-03-31T19:00:00+00:00,5553.5,5565.7,5539.0,5553.0,5189
2025-03-31T20:00:00+00:00,5552.5,5571.5,5546.7,5551.0,5347
2025-03-31T21:00:00+00:00,5551.2,5599.2,5550.0,5583.7,5998
2025-03-31T22:00:00+00:00,5583.5,5626.7,5583.2,5611.2,7899
2025-03-31T23:00:00+00:00,5611.5,5611.5,5595.2,5599.25,1726
2025-04-01T01:00:00+00:00,5599.95,5600.55,5580.9,5594.1,1821
2025-04-01T02:00:00+00:00,5593.9,5600.6,5586.6,5590.6,1760
2025-04-01T03:00:00+00:00,5589.9,5590.4,5575.4,5581.2,2577
2025-04-01T04:00:00+00:00,5581.1,5587.1,5574.6,5585.9,2231
2025-04-01T05:00:00+00:00,5586.1,5595.7,5584.4,5595.6,1147
2025-04-01T06:00:00+00:00,5595.4,5596.7,5587.6,5588.7,959
2025-04-01T07:00:00+00:00,5588.5,5589.5,5583.1,5589.0,748
2025-04-01T08:00:00+00:00,5589.2,5596.9,5587.6,5588.4,1238
2025-04-01T09:00:00+00:00,5588.1,5605.9,5586.6,5604.6,2604
2025-04-01T10:00:00+00:00,5604.4,5616.1,5593.4,5595.1,4310
2025-04-01T11:00:00+00:00,5594.9,5609.6,5592.1,5608.9,2336
2025-04-01T12:00:00+00:00,5608.7,5618.4,5607.1,5614.4,1842
2025-04-01T13:00:00+00:00,5614.7,5615.4,5578.4,5593.4,4791
